0 -355 -449
1 -30 -19
2 7 31
3 -6 -10
4 -2 -1
5 1 19
6 -4 2
7 6 0
8 -9 -13
9 2 -1
10 -3 -2
11 -1 -2
12 -3 -6
13 -3 7
14 -1 5
15 -3 -3
16 2 -12
17 3 8
18 2 2
19 -6 -5
20 -1 0
21 -1 -1
22 2 3
23 -3 4
24 4 5
25 0 3
26 10 3
27 1 1
28 0 -1
29 0 0
30 1 1
31 2 3
32 0 1
33 1 1
34 -1 0
35 1 4
36 1 2
37 0 -1
38 1 -6
39 0 0
40 -2 -2
41 -1 0
42 -1 -1
43 1 -1
44 0 0
45 1 1
46 0 -3
47 -2 -5
48 -1 3
49 -1 -3
50 2 -3
51 0 1
52 0 -1
53 1 -1
54 1 1
55 0 0
56 2 1
57 -1 0
58 1 1
59 2 -2
60 0 0
61 -1 -1
62 -1 -1
63 -1 -1
