0 42 -196
1 -21 -51
2 -6 -3
3 0 8
4 -4 3
5 -88 -183
6 25 44
7 -14 -23
8 7 7
9 3 4
10 0 -3
11 1 -2
12 -2 4
13 13 9
14 12 15
15 14 31
16 0 -6
17 -3 -2
18 -9 -3
19 -1 -1
20 1 3
21 -1 -2
22 3 -1
23 -3 0
24 2 0
25 -4 -5
26 4 3
27 6 14
28 -1 -4
29 -3 4
30 -6 -8
31 -4 -3
32 -1 1
33 1 -1
34 2 3
35 1 3
36 1 -2
37 2 -1
38 0 -1
39 2 1
40 -2 -4
41 -2 -2
42 -1 -1
43 0 1
44 1 0
45 0 1
46 -1 -1
47 0 1
48 1 1
49 1 0
50 3 -1
51 2 0
52 0 1
53 -1 0
54 -1 0
55 -1 0
56 1 1
57 2 0
58 1 -1
59 0 0
60 0 0
61 0 0
62 1 -1
63 -1 -2
