0 -344 -579
1 18 10
2 20 42
3 13 9
4 11 -2
5 -6 -9
6 -5 3
7 -1 -1
8 2 -6
9 5 12
10 -1 -3
11 -1 -6
12 -6 2
13 4 4
14 0 1
15 -3 -1
16 -3 -1
17 3 1
18 1 6
19 -1 3
20 -1 -5
21 -2 -5
22 1 -3
23 -1 0
24 -3 2
25 0 0
26 0 0
27 1 -1
28 0 0
29 -1 1
30 1 1
31 0 -2
32 1 -4
33 0 0
34 0 2
35 -1 -1
36 1 -2
37 1 0
38 -1 2
39 0 -1
40 -1 0
41 1 -1
42 0 -1
43 0 0
44 -1 1
45 1 2
46 0 -1
47 0 -1
48 1 -1
49 0 0
50 0 0
51 -1 -1
52 -1 0
53 0 0
54 -1 -2
55 0 2
56 -1 2
57 -1 -2
58 0 1
59 0 -1
60 1 1
61 -1 -1
62 0 0
63 -1 0
