0 -397 -474
1 -6 -39
2 16 -6
3 -20 -3
4 -2 -28
5 1 -26
6 64 60
7 -10 0
8 -3 -10
9 7 4
10 -1 -4
11 -12 -6
12 -2 -19
13 -24 -36
14 33 28
15 13 -1
16 23 33
17 -1 6
18 -1 -4
19 8 10
20 0 2
21 -1 -2
22 -6 1
23 1 5
24 1 -18
25 -15 -12
26 0 2
27 -1 2
28 -1 0
29 5 -5
30 5 -4
31 15 4
32 -8 -7
33 0 -2
34 3 5
35 0 4
36 1 -2
37 0 -5
38 4 12
39 2 0
40 5 9
41 -1 4
42 0 2
43 2 -1
44 2 -1
45 0 1
46 1 -6
47 -2 0
48 -1 -1
49 2 0
50 -4 -2
51 1 2
52 -1 2
53 0 0
54 0 3
55 0 -1
56 -2 0
57 1 0
58 2 0
59 -1 1
60 0 3
61 1 -2
62 0 -1
63 0 0
