0 -186 -534
1 35 96
2 39 23
3 -10 24
4 11 6
5 15 8
6 -26 -52
7 2 20
8 1 2
9 11 7
10 0 -5
11 5 9
12 3 4
13 -4 -13
14 16 28
15 5 7
16 1 18
17 4 -2
18 -4 -5
19 -4 -1
20 0 2
21 2 -6
22 -1 -1
23 3 0
24 -4 2
25 -1 -8
26 0 5
27 1 -1
28 0 -4
29 1 -2
30 -2 -2
31 -1 -7
32 5 5
33 4 -3
34 1 -1
35 0 3
36 1 2
37 -1 -1
38 3 -4
39 -2 -1
40 -1 -1
41 0 1
42 4 -2
43 -2 -1
44 0 1
45 1 0
46 -1 1
47 -3 -7
48 1 -1
49 -1 -4
50 -1 3
51 -1 0
52 -2 -1
53 -1 -1
54 1 0
55 -2 0
56 -1 -2
57 -1 -3
58 -4 -1
59 0 0
60 2 1
61 -2 2
62 2 1
63 1 0
