0 -70 -3
1 22 2
2 56 53
3 31 24
4 -13 -2
5 -5 -1
6 14 16
7 -9 -5
8 -10 -9
9 29 27
10 22 16
11 -11 -9
12 3 3
13 13 12
14 -6 -4
15 0 -1
16 -7 -8
17 12 7
18 -2 1
19 -7 -3
20 15 12
21 9 6
22 -8 -4
23 -5 -7
24 7 11
25 -12 -8
26 4 1
27 -5 0
28 -1 0
29 -3 2
30 3 2
31 -9 -9
32 5 4
33 0 0
34 -5 -5
35 9 6
36 -3 -1
37 2 2
38 3 0
39 -8 -4
40 2 1
41 -2 -1
42 1 -1
43 -1 1
44 -4 1
45 2 2
46 -9 -5
47 2 1
48 0 0
49 0 -1
50 -5 -3
51 2 -1
52 -2 -1
53 -3 0
54 -1 0
55 -2 1
56 2 -4
57 -3 -1
58 2 1
59 -4 1
60 -2 1
61 0 1
62 0 -1
63 0 0
