0 -454 -464
1 -66 -70
2 16 28
3 -18 -11
4 -17 -15
5 -8 -15
6 11 14
7 6 14
8 31 25
9 -2 -10
10 3 2
11 -14 -7
12 8 1
13 -5 2
14 23 17
15 1 2
16 3 -6
17 -24 -10
18 9 -1
19 -6 -2
20 -8 -4
21 1 2
22 11 7
23 1 -3
24 1 -1
25 -11 -6
26 0 -1
27 -2 -1
28 1 -1
29 -1 -2
30 -3 1
31 9 4
32 -1 2
33 8 6
34 0 -1
35 -2 0
36 4 -2
37 1 2
38 -6 -4
39 3 7
40 0 2
41 2 2
42 -1 -1
43 -1 0
44 -2 0
45 -3 0
46 -1 -2
47 -1 -2
48 -2 -2
49 3 -1
50 0 -2
51 2 -1
52 0 -2
53 1 -1
54 -2 1
55 1 0
56 4 -1
57 4 2
58 -1 1
59 -1 -1
60 -1 1
61 3 0
62 2 0
63 0 0
