0 -412 -215
1 9 -15
2 -2 8
3 -24 -14
4 -23 -19
5 6 1
6 -7 -6
7 -30 -20
8 23 13
9 2 2
10 1 3
11 5 6
12 -20 -13
13 -11 -2
14 3 0
15 5 1
16 7 3
17 -1 -3
18 -18 -6
19 0 2
20 -6 -1
21 3 -2
22 6 6
23 -5 -2
24 10 -2
25 1 2
26 5 1
27 0 0
28 -1 1
29 -2 -1
30 1 1
31 1 -1
32 5 -2
33 5 3
34 0 0
35 0 0
36 1 1
37 1 -2
38 0 -2
39 0 -1
40 -5 -1
41 0 0
42 4 1
43 0 1
44 -1 1
45 1 0
46 2 1
47 -1 -1
48 2 1
49 0 2
50 3 3
51 1 -1
52 1 0
53 0 0
54 -1 -1
55 2 0
56 -2 0
57 0 -1
58 2 2
59 3 0
60 -1 1
61 0 1
62 2 0
63 1 1
