0 125 -4
1 0 -7
2 42 54
3 44 58
4 27 34
5 -29 -25
6 -3 1
7 -23 -32
8 32 41
9 35 39
10 22 25
11 25 30
12 -17 -21
13 -18 -27
14 5 6
15 1 3
16 11 14
17 -13 -11
18 -20 -22
19 2 4
20 8 10
21 1 3
22 9 13
23 1 -2
24 -6 -9
25 2 4
26 2 0
27 -3 1
28 0 -4
29 -1 -1
30 -1 6
31 1 5
32 -2 -4
33 6 6
34 8 8
35 1 3
36 2 5
37 7 4
38 -8 -7
39 -8 -6
40 -5 0
41 -3 -2
42 -3 3
43 -2 -7
44 2 2
45 -3 2
46 -2 -6
47 2 -2
48 -1 3
49 7 2
50 -3 -1
51 2 1
52 -1 2
53 0 -2
54 -2 1
55 -1 0
56 -1 0
57 -6 -1
58 -4 -1
59 0 0
60 -1 -4
61 -2 0
62 2 -1
63 -1 2
