0 58 -138
1 -1 23
2 38 50
3 7 10
4 -13 -19
5 -10 -23
6 -4 -8
7 0 3
8 -5 -11
9 -1 -2
10 -1 4
11 2 -5
12 1 4
13 -1 -5
14 5 1
15 0 -1
16 -2 4
17 0 3
18 -1 3
19 -1 -7
20 2 -1
21 0 2
22 -1 2
23 -1 -1
24 1 -2
25 1 -2
26 1 -1
27 1 2
28 -1 0
29 0 -2
30 1 0
31 -1 -1
32 3 -1
33 1 1
34 1 -1
35 -1 0
36 2 1
37 0 1
38 0 0
39 -3 2
40 0 -1
41 0 -1
42 0 1
43 0 1
44 1 1
45 0 2
46 -1 0
47 -1 -1
48 -1 0
49 -2 -1
50 1 0
51 1 -1
52 -1 -1
53 3 1
54 0 0
55 -1 -1
56 0 0
57 3 1
58 0 -1
59 0 1
60 0 0
61 0 1
62 1 -1
63 1 1
