0 -337 -210
1 3 10
2 -17 -16
3 24 16
4 -12 -6
5 15 11
6 3 -1
7 -2 -4
8 -2 1
9 -10 -5
10 -8 -9
11 9 5
12 1 9
13 7 7
14 -4 -7
15 1 1
16 -2 3
17 6 1
18 -1 3
19 -6 -8
20 4 6
21 -2 -2
22 2 5
23 -7 -3
24 7 0
25 0 -1
26 0 2
27 -3 4
28 -2 -1
29 1 0
30 -4 -3
31 4 -1
32 8 0
33 5 2
34 -1 -1
35 2 1
36 -1 -2
37 0 0
38 0 0
39 3 -1
40 -1 -2
41 -1 -2
42 0 0
43 2 1
44 2 -1
45 3 -1
46 -3 0
47 -2 3
48 0 -1
49 -2 -1
50 -1 -1
51 -1 -1
52 3 0
53 1 0
54 0 1
55 -2 -1
56 0 0
57 -1 0
58 1 0
59 -2 0
60 2 -1
61 0 0
62 0 -1
63 1 0
