0 -328 -181
1 -27 -19
2 -9 -3
3 -6 -1
4 -22 -14
5 2 5
6 10 10
7 2 -2
8 5 4
9 1 2
10 1 1
11 -4 -6
12 -12 -5
13 6 7
14 -1 -2
15 0 -2
16 -5 -1
17 3 -5
18 1 0
19 -2 -3
20 -2 0
21 -2 -1
22 2 -1
23 5 1
24 6 -1
25 -7 -4
26 1 1
27 1 1
28 -2 0
29 1 1
30 0 -1
31 -4 -6
32 -5 0
33 2 2
34 3 0
35 0 2
36 -1 -2
37 -1 -2
38 -2 0
39 -2 -2
40 -2 -1
41 0 -1
42 1 -1
43 0 1
44 1 -2
45 0 1
46 0 -2
47 4 0
48 2 1
49 0 2
50 2 0
51 1 0
52 -3 0
53 -2 0
54 2 0
55 -1 1
56 -1 -1
57 -2 1
58 1 1
59 2 -1
60 -1 0
61 1 0
62 0 1
63 -2 1
