0 -354 -219
1 3 1
2 -12 -11
3 -14 -8
4 12 11
5 -10 -7
6 -4 -4
7 4 0
8 -6 0
9 1 -3
10 6 4
11 8 7
12 0 0
13 -5 -6
14 -2 -2
15 1 -2
16 -4 -3
17 -1 3
18 -6 -10
19 1 1
20 -6 -2
21 2 2
22 0 -1
23 1 -1
24 0 0
25 -4 -4
26 4 2
27 1 1
28 -1 2
29 -2 -1
30 -5 1
31 7 5
32 1 0
33 0 4
34 -2 -3
35 -1 1
36 -2 -1
37 3 0
38 0 0
39 2 1
40 -2 -2
41 1 1
42 -1 0
43 1 -1
44 1 1
45 -3 -1
46 3 3
47 -2 -2
48 1 1
49 -3 -1
50 0 1
51 2 -1
52 -1 0
53 -1 -2
54 1 2
55 0 2
56 -1 -1
57 -2 -2
58 0 1
59 -2 -1
60 0 0
61 1 -1
62 0 1
63 1 0
