0 -465 -238
1 -10 -10
2 15 15
3 8 3
4 -19 -6
5 35 12
6 -5 -8
7 -4 1
8 17 7
9 4 -1
10 11 6
11 10 13
12 -39 -19
13 2 7
14 -5 -3
15 -5 -2
16 -1 1
17 -13 -4
18 8 8
19 1 1
20 -4 -1
21 4 1
22 1 0
23 -15 -5
24 -1 2
25 5 -3
26 0 -2
27 -1 2
28 -4 -1
29 0 5
30 0 -1
31 5 0
32 3 0
33 2 2
34 -1 -1
35 1 3
36 0 -2
37 3 0
38 -7 -1
39 7 3
40 -6 -1
41 4 -1
42 -1 -1
43 -1 -1
44 0 -1
45 -3 -1
46 -3 1
47 0 -2
48 1 1
49 3 0
50 0 1
51 2 -1
52 -4 0
53 0 -1
54 0 0
55 1 1
56 0 -2
57 -2 -1
58 0 -1
59 0 -1
60 -1 1
61 0 0
62 0 1
63 -2 0
