0 -16 -59
1 -29 -26
2 -6 -14
3 19 18
4 9 -1
5 -33 -14
6 -1 -3
7 6 3
8 19 17
9 -1 -3
10 7 -3
11 -8 -7
12 0 -4
13 -7 -2
14 4 3
15 5 0
16 -8 -7
17 4 2
18 7 5
19 -10 -10
20 -1 2
21 3 2
22 3 5
23 -7 -5
24 2 0
25 0 6
26 -8 1
27 1 2
28 1 2
29 -1 -1
30 1 -1
31 0 2
32 -2 -3
33 6 5
34 1 2
35 -1 0
36 1 -2
37 -3 0
38 2 -1
39 1 -1
40 1 0
41 1 1
42 1 1
43 -1 0
44 0 -1
45 -1 3
46 -2 0
47 -3 1
48 4 -1
49 1 0
50 -1 -1
51 0 -1
52 0 -1
53 1 1
54 1 1
55 0 0
56 0 0
57 2 1
58 2 -1
59 1 0
60 1 0
61 0 1
62 1 -1
63 -1 1
