0 -132 -75
1 -2 -16
2 -70 -47
3 28 22
4 9 -5
5 -1 -11
6 -8 -2
7 12 -6
8 -3 -6
9 9 19
10 4 4
11 11 16
12 0 -1
13 0 -3
14 -2 -4
15 -5 0
16 8 -6
17 -2 -1
18 1 1
19 -4 -4
20 7 7
21 -4 -5
22 6 9
23 0 -2
24 -2 -9
25 3 -1
26 2 4
27 -2 3
28 1 0
29 0 0
30 -2 -1
31 0 -2
32 -4 -3
33 4 6
34 -3 -2
35 -1 -1
36 3 -1
37 -2 -1
38 5 1
39 -1 2
40 0 3
41 2 1
42 2 0
43 2 -1
44 0 0
45 -3 1
46 1 -2
47 -5 3
48 -5 1
49 -1 2
50 0 -3
51 -2 -2
52 -1 1
53 1 2
54 2 0
55 0 -1
56 -2 -3
57 1 3
58 3 -1
59 0 -1
60 -2 0
61 0 0
62 3 -1
63 1 1
