0 130 -133
1 14 20
2 -32 -15
3 -10 -18
4 -1 -4
5 0 2
6 -2 0
7 11 12
8 5 -4
9 8 24
10 2 3
11 -2 -1
12 -1 -5
13 -3 0
14 -3 1
15 0 -1
16 1 1
17 0 4
18 -2 4
19 4 11
20 0 -6
21 -3 -4
22 -2 -5
23 1 4
24 2 -1
25 0 0
26 -1 -2
27 -1 0
28 0 -1
29 2 2
30 0 3
31 -3 -3
32 1 -4
33 0 -5
34 1 -1
35 2 4
36 -2 4
37 1 4
38 0 3
39 1 -2
40 1 0
41 1 0
42 0 0
43 2 1
44 0 -2
45 0 2
46 0 0
47 -1 -2
48 -1 -6
49 -2 -2
50 2 0
51 1 -1
52 -1 0
53 -1 0
54 -1 -1
55 0 0
56 -2 -1
57 -1 1
58 0 1
59 0 -1
60 0 -1
61 0 -1
62 1 1
63 0 -1
