0 -514 -438
1 -56 -50
2 50 33
3 18 14
4 2 -3
5 -7 0
6 -13 -14
7 10 4
8 3 4
9 -11 -8
10 5 1
11 1 1
12 5 0
13 7 12
14 14 17
15 -13 -12
16 -14 -10
17 -2 1
18 -10 -8
19 -1 2
20 1 -2
21 4 1
22 -2 -1
23 -3 -2
24 -5 -9
25 -5 -1
26 1 2
27 1 1
28 1 0
29 2 -1
30 0 3
31 5 5
32 -4 0
33 -1 -1
34 0 0
35 -1 3
36 -1 -1
37 3 2
38 0 0
39 -4 -2
40 2 -1
41 0 2
42 0 -1
43 -2 -1
44 1 -2
45 0 2
46 -2 0
47 0 -1
48 -1 2
49 3 1
50 -1 0
51 2 -1
52 0 1
53 2 -1
54 1 1
55 1 1
56 1 1
57 0 1
58 0 0
59 -1 0
60 2 1
61 1 1
62 3 0
63 -1 -1
