0 -279 -145
1 -50 -32
2 42 25
3 22 14
4 -37 -32
5 14 15
6 10 8
7 -3 0
8 -38 -27
9 23 18
10 13 10
11 -29 -28
12 16 12
13 -1 4
14 -5 -2
15 -1 1
16 -2 -6
17 10 5
18 4 7
19 -26 -22
20 16 15
21 9 6
22 -12 -14
23 0 -1
24 3 0
25 -5 -8
26 -3 0
27 -1 -1
28 0 1
29 -3 -3
30 -1 -3
31 -1 -4
32 2 3
33 9 6
34 -16 -10
35 6 6
36 -5 -5
37 1 1
38 5 3
39 -5 -6
40 1 1
41 -1 1
42 2 4
43 2 -1
44 -1 -1
45 0 -2
46 -2 0
47 3 3
48 2 2
49 0 2
50 0 -3
51 1 2
52 0 -1
53 2 2
54 0 1
55 1 -2
56 -1 -2
57 -1 0
58 1 -1
59 3 0
60 -1 0
61 0 2
62 1 0
63 -2 0
