0 -189 -470
1 11 -20
2 -25 -25
3 16 11
4 3 10
5 5 -1
6 -1 -2
7 0 -9
8 -3 -9
9 -4 -3
10 -5 0
11 1 3
12 1 0
13 3 -16
14 -2 -12
15 2 -1
16 -1 1
17 -1 -3
18 4 2
19 -1 4
20 2 0
21 0 0
22 0 -3
23 -1 2
24 4 5
25 -2 -4
26 -1 4
27 -1 -2
28 1 -1
29 0 -2
30 0 -4
31 2 -1
32 1 -1
33 2 -1
34 2 2
35 0 2
36 -1 -1
37 0 -1
38 2 1
39 0 1
40 1 -1
41 -2 1
42 0 -1
43 -2 -2
44 -1 1
45 0 1
46 -1 -1
47 -2 -2
48 -2 1
49 2 2
50 1 0
51 0 1
52 0 0
53 -1 1
54 0 0
55 0 -1
56 -1 -1
57 1 0
58 -1 -1
59 1 0
60 0 0
61 0 0
62 -1 0
63 0 1
