0 -355 -177
1 -17 -22
2 -3 -12
3 10 9
4 -6 -8
5 15 6
6 -2 -2
7 -15 -7
8 30 18
9 8 2
10 -2 -1
11 -5 -1
12 8 3
13 3 2
14 -2 -1
15 -1 1
16 -2 -4
17 -8 -3
18 -9 -6
19 3 0
20 1 2
21 0 2
22 4 -1
23 -11 -6
24 11 9
25 -1 -5
26 -1 -2
27 0 0
28 0 0
29 0 -1
30 -4 0
31 1 4
32 3 0
33 8 1
34 3 0
35 1 -2
36 0 0
37 1 -2
38 -1 -3
39 0 -1
40 3 0
41 -2 1
42 0 1
43 -1 0
44 0 -1
45 2 3
46 -1 -1
47 1 2
48 -4 -2
49 1 -1
50 0 1
51 0 -1
52 1 1
53 1 -1
54 0 1
55 0 -1
56 -2 0
57 1 -3
58 0 -1
59 1 1
60 0 0
61 -1 1
62 -2 -1
63 0 -2
