0 -100 -255
1 -45 -12
2 46 44
3 -15 -13
4 6 1
5 -10 -9
6 4 10
7 -8 -6
8 -4 -2
9 11 12
10 -3 -2
11 4 -3
12 3 7
13 11 8
14 -8 -4
15 -4 -5
16 -5 4
17 10 12
18 1 -4
19 0 1
20 1 4
21 0 1
22 -1 -1
23 0 2
24 -3 2
25 4 6
26 -1 0
27 1 -1
28 4 1
29 2 1
30 2 3
31 -1 -2
32 -1 1
33 1 0
34 1 0
35 -1 3
36 -1 1
37 0 -1
38 1 2
39 -1 -1
40 -2 0
41 2 0
42 1 1
43 -3 1
44 -1 -1
45 2 0
46 -2 -3
47 1 0
48 2 -1
49 -1 1
50 -1 1
51 1 0
52 0 -1
53 -2 -2
54 1 0
55 0 1
56 -1 0
57 -2 -2
58 1 -2
59 0 0
60 -1 -1
61 -1 -1
62 2 1
63 -1 0
