0 -436 -514
1 -12 -13
2 16 9
3 9 15
4 15 13
5 30 37
6 -1 -7
7 4 1
8 -9 -8
9 -4 -5
10 7 5
11 5 9
12 -11 -18
13 1 0
14 -7 -7
15 0 3
16 -6 -5
17 -1 3
18 -5 -8
19 6 -1
20 -2 1
21 1 -3
22 -3 0
23 -1 -5
24 -4 -8
25 4 12
26 -2 -2
27 1 -2
28 -1 0
29 0 1
30 0 -4
31 5 3
32 1 2
33 -1 0
34 1 3
35 1 1
36 2 0
37 2 2
38 -2 -1
39 1 0
40 0 7
41 -2 -1
42 -1 2
43 -1 0
44 1 0
45 -1 3
46 1 0
47 0 -2
48 1 -1
49 0 1
50 -2 0
51 -1 -1
52 0 2
53 1 0
54 0 0
55 -1 1
56 1 2
57 0 -2
58 0 1
59 1 -1
60 0 -1
61 2 0
62 -2 0
63 1 -1
