0 -129 -233
1 14 -1
2 -9 -11
3 -4 4
4 33 23
5 -18 -7
6 23 12
7 -8 -7
8 -23 -12
9 1 -3
10 -2 -3
11 -1 0
12 5 -2
13 3 3
14 -13 -5
15 7 5
16 -13 -10
17 11 6
18 1 4
19 -1 -1
20 2 -2
21 1 -1
22 2 0
23 0 2
24 -8 -1
25 10 2
26 4 1
27 -1 -3
28 0 -2
29 0 1
30 1 3
31 8 4
32 -3 -2
33 -2 3
34 3 2
35 -6 3
36 -1 -1
37 0 0
38 -1 1
39 1 1
40 1 0
41 0 0
42 -1 0
43 0 1
44 1 -2
45 -2 0
46 1 0
47 -1 -1
48 -3 0
49 -4 1
50 -1 0
51 1 0
52 1 2
53 1 1
54 -1 0
55 3 1
56 0 0
57 0 0
58 1 1
59 1 -1
60 1 0
61 1 0
62 1 -1
63 -1 1
