0 -291 -212
1 -6 -11
2 24 7
3 -9 -6
4 20 10
5 2 4
6 -6 -9
7 -12 -14
8 8 12
9 8 2
10 3 -1
11 -14 -12
12 6 1
13 -17 -8
14 4 2
15 3 2
16 4 1
17 -2 -3
18 6 7
19 5 -1
20 -8 -4
21 -1 3
22 -2 4
23 -5 -1
24 14 10
25 1 -1
26 0 2
27 -1 -1
28 0 0
29 -1 1
30 -4 2
31 -8 -3
32 10 4
33 -6 -6
34 -2 -3
35 2 1
36 2 0
37 5 1
38 1 0
39 0 -1
40 -1 0
41 2 0
42 0 1
43 0 -2
44 0 -1
45 -2 -1
46 0 3
47 -9 -5
48 -1 1
49 -3 -4
50 -1 -1
51 2 1
52 4 1
53 0 0
54 -1 1
55 2 0
56 4 4
57 -1 2
58 1 -1
59 1 1
60 -2 1
61 0 0
62 2 0
63 -2 0
