0 -381 -185
1 7 -5
2 7 -12
3 7 0
4 -1 -9
5 12 6
6 -11 4
7 -7 -2
8 32 19
9 14 14
10 -7 -6
11 6 0
12 -4 -1
13 -17 -10
14 -2 -4
15 -3 -1
16 -3 3
17 -9 -8
18 -6 0
19 -11 -10
20 2 0
21 -6 -1
22 4 3
23 -5 -2
24 8 4
25 -11 -7
26 -4 -1
27 0 2
28 -2 1
29 0 -2
30 -7 -2
31 -4 -2
32 5 1
33 0 -2
34 -4 1
35 1 4
36 -1 2
37 1 1
38 -4 -2
39 -8 3
40 1 0
41 1 -2
42 0 0
43 -1 -1
44 -2 0
45 1 -1
46 1 -1
47 1 0
48 3 0
49 3 2
50 1 1
51 0 0
52 2 1
53 1 0
54 2 1
55 -1 1
56 3 2
57 -2 0
58 0 0
59 -1 0
60 0 1
61 1 0
62 -1 0
63 0 -1
