0 -394 -396
1 14 9
2 -64 -64
3 2 8
4 57 59
5 -21 -20
6 25 24
7 13 6
8 -14 -27
9 22 18
10 -19 -17
11 -21 -23
12 15 14
13 -21 -12
14 8 5
15 -6 1
16 -1 -1
17 -18 -11
18 -8 1
19 13 15
20 8 12
21 1 -6
22 -5 -13
23 2 0
24 21 21
25 1 5
26 0 2
27 1 0
28 1 1
29 -2 -1
30 0 1
31 3 -2
32 -12 -14
33 4 5
34 -3 2
35 -3 -1
36 5 6
37 3 0
38 -1 5
39 -3 0
40 -8 -3
41 -3 -1
42 1 -2
43 1 2
44 -1 1
45 7 1
46 2 5
47 -4 5
48 -2 -1
49 3 -2
50 1 -4
51 -2 1
52 1 0
53 1 1
54 -4 -1
55 -1 -1
56 -3 -2
57 -1 0
58 0 3
59 0 2
60 0 0
61 -1 1
62 -2 -1
63 0 -1
