0 -116 -221
1 31 9
2 17 10
3 -20 -12
4 -21 -13
5 17 20
6 -11 -2
7 -28 -20
8 12 6
9 9 3
10 -7 -5
11 -11 -6
12 24 9
13 13 1
14 0 -3
15 -1 -3
16 5 8
17 -7 -2
18 -12 -15
19 2 2
20 4 0
21 2 1
22 0 1
23 2 4
24 5 -2
25 -4 -5
26 1 -1
27 -1 -1
28 -2 -1
29 0 0
30 2 -3
31 -1 3
32 -9 -2
33 1 0
34 0 2
35 3 -2
36 3 0
37 -3 -1
38 1 1
39 0 -3
40 -2 2
41 -1 2
42 0 1
43 2 1
44 1 0
45 -1 -1
46 -3 2
47 0 -1
48 1 2
49 -2 2
50 2 1
51 -1 0
52 -2 -1
53 -2 0
54 1 0
55 -1 0
56 0 0
57 1 -1
58 0 2
59 1 1
60 -1 0
61 1 -1
62 -1 -1
63 0 0
