0 -150 -170
1 8 4
2 -39 -27
3 12 17
4 3 0
5 -13 -12
6 -3 -4
7 6 -2
8 25 22
9 -1 -4
10 -2 2
11 1 -4
12 1 -6
13 -1 -3
14 8 -3
15 -1 -1
16 -6 -9
17 -5 -2
18 9 8
19 -5 -9
20 -1 -2
21 3 -1
22 0 5
23 -2 -11
24 -1 -4
25 3 7
26 0 -3
27 2 1
28 0 -2
29 0 0
30 -3 0
31 1 2
32 2 -6
33 0 3
34 4 -3
35 -1 0
36 -2 -2
37 3 -3
38 3 1
39 -2 1
40 -3 1
41 0 0
42 -1 0
43 -1 -1
44 -1 0
45 2 1
46 -1 2
47 -1 -1
48 -1 1
49 0 1
50 1 -1
51 1 0
52 0 2
53 2 1
54 0 1
55 0 -1
56 0 3
57 1 -1
58 0 2
59 -1 -1
60 -2 1
61 -1 1
62 -1 0
63 -1 0
