0 -480 -530
1 84 10
2 -45 -46
3 2 9
4 -6 2
5 -30 -38
6 -12 -7
7 -1 7
8 13 22
9 7 6
10 5 4
11 0 5
12 7 19
13 16 21
14 14 0
15 -10 -9
16 1 7
17 -1 -9
18 -8 -4
19 -1 -5
20 -3 -3
21 -1 3
22 3 4
23 -1 -2
24 4 6
25 -8 -16
26 -2 -3
27 5 5
28 -5 -2
29 4 -1
30 3 0
31 -2 -4
32 7 5
33 2 2
34 0 -1
35 0 2
36 -2 2
37 0 2
38 -6 -8
39 -2 0
40 -3 -6
41 0 -3
42 -1 -1
43 -2 -2
44 -1 0
45 -1 -1
46 -1 -5
47 1 -1
48 -2 -1
49 -1 2
50 -2 1
51 0 -2
52 -1 -3
53 -1 -2
54 1 1
55 0 3
56 -1 4
57 2 0
58 0 -1
59 1 5
60 1 1
61 -1 2
62 0 1
63 0 0
