0 -255 -344
1 -26 -29
2 -44 -10
3 -1 -3
4 -15 -15
5 -19 -36
6 -3 -12
7 -1 -7
8 20 19
9 -15 -13
10 -5 -2
11 3 -1
12 4 18
13 6 8
14 0 -2
15 2 5
16 -5 -9
17 9 8
18 -8 -3
19 2 6
20 -3 -7
21 -3 1
22 -2 -3
23 -2 -1
24 -1 -1
25 -9 -8
26 0 -3
27 1 3
28 -1 3
29 0 -1
30 -3 -9
31 -6 1
32 1 2
33 1 0
34 -5 1
35 3 0
36 4 -3
37 0 1
38 1 2
39 0 0
40 2 0
41 -2 -2
42 0 1
43 -1 -2
44 -1 1
45 0 1
46 0 3
47 2 2
48 1 -1
49 0 3
50 2 0
51 3 1
52 0 2
53 0 -1
54 0 1
55 1 1
56 2 1
57 1 -1
58 0 3
59 0 1
60 0 0
61 0 0
62 -1 0
63 -1 -1
