0 -33 -62
1 10 14
2 -65 -49
3 -24 -31
4 -5 6
5 -27 -18
6 20 10
7 -18 -14
8 19 18
9 -15 -22
10 -25 -22
11 -3 -4
12 61 57
13 -22 -10
14 -13 -16
15 -1 0
16 -9 -4
17 0 1
18 36 32
19 -15 -13
20 6 11
21 1 3
22 6 7
23 -6 -3
24 16 20
25 -3 -1
26 -1 -6
27 0 -1
28 -1 1
29 -6 0
30 3 1
31 -2 -4
32 1 9
33 -1 -5
34 5 3
35 6 4
36 2 3
37 1 -3
38 1 -7
39 1 -1
40 1 -1
41 -3 1
42 -3 -1
43 -3 -1
44 -3 2
45 -1 2
46 -1 1
47 -1 -1
48 -2 2
49 -1 -4
50 1 -1
51 -2 1
52 2 0
53 0 -1
54 3 1
55 -1 1
56 -2 -1
57 -1 -2
58 1 1
59 1 2
60 1 1
61 3 1
62 1 0
63 3 -1
