0 -187 -219
1 -3 -9
2 121 88
3 -9 -2
4 15 1
5 6 -1
6 10 9
7 16 16
8 4 8
9 2 4
10 3 6
11 5 10
12 -13 -12
13 -8 -3
14 -5 0
15 1 0
16 -19 -8
17 10 1
18 -1 -3
19 -5 3
20 3 1
21 4 -1
22 3 -2
23 7 7
24 6 6
25 10 8
26 0 3
27 -1 -1
28 -1 0
29 -1 1
30 2 3
31 4 3
32 4 0
33 -4 1
34 3 1
35 2 3
36 -3 1
37 -1 0
38 4 -1
39 -3 -2
40 -1 -2
41 2 -3
42 2 -1
43 1 0
44 2 0
45 1 1
46 1 2
47 -4 3
48 2 -3
49 -1 2
50 -1 2
51 -1 -1
52 -1 1
53 -2 -2
54 1 2
55 0 -3
56 2 0
57 -1 -2
58 -1 -1
59 -1 2
60 0 1
61 -2 1
62 2 4
63 0 0
