0 -108 -265
1 19 8
2 9 30
3 -7 -8
4 -17 -25
5 -2 5
6 -4 -8
7 -1 -2
8 -12 -19
9 13 20
10 -6 -2
11 8 15
12 -8 -10
13 5 11
14 -4 -4
15 -4 -1
16 0 3
17 4 6
18 -1 -1
19 0 5
20 4 3
21 -1 -2
22 -6 -9
23 2 -3
24 -4 -6
25 1 0
26 1 0
27 0 0
28 0 1
29 0 -2
30 -2 -1
31 -5 -3
32 -3 -4
33 -1 0
34 -1 -2
35 5 4
36 2 5
37 0 -3
38 0 -1
39 0 3
40 -2 2
41 1 1
42 0 1
43 -1 1
44 0 0
45 -1 -2
46 2 0
47 0 1
48 -1 0
49 0 1
50 2 3
51 1 -1
52 1 1
53 0 -2
54 0 1
55 1 1
56 -1 1
57 -1 2
58 0 1
59 -1 2
60 1 0
61 0 1
62 0 0
63 0 -1
