0 -550 -571
1 26 41
2 15 -4
3 2 1
4 12 10
5 0 -6
6 -3 -2
7 11 10
8 -10 -15
9 8 10
10 1 -2
11 5 8
12 3 8
13 -13 -8
14 -1 -2
15 -7 -10
16 -5 -2
17 -5 -1
18 -3 -2
19 2 1
20 0 -2
21 -1 1
22 -2 -1
23 5 3
24 8 7
25 5 1
26 1 1
27 -1 2
28 -1 -1
29 2 -1
30 2 5
31 -3 -1
32 4 2
33 -2 -2
34 1 -3
35 6 1
36 1 2
37 0 0
38 -5 -4
39 -2 3
40 0 2
41 0 0
42 -2 0
43 0 1
44 0 1
45 -2 5
46 2 -2
47 0 0
48 0 0
49 0 0
50 0 -1
51 1 -2
52 -1 0
53 1 -2
54 0 1
55 1 0
56 1 1
57 0 -1
58 -1 -3
59 -2 -1
60 -1 0
61 1 -1
62 2 -1
63 0 0
