0 -471 -496
1 -27 -44
2 -11 -28
3 9 16
4 32 37
5 -3 -1
6 -33 -19
7 -38 -39
8 -20 -29
9 -8 -8
10 -9 -13
11 2 -5
12 19 18
13 30 22
14 6 2
15 4 3
16 -12 -9
17 5 20
18 -9 -3
19 11 16
20 4 8
21 0 1
22 -7 -13
23 -10 -15
24 17 13
25 9 8
26 -1 -7
27 -2 5
28 1 2
29 4 4
30 -7 -13
31 6 0
32 13 1
33 8 9
34 5 1
35 0 1
36 -3 3
37 -7 0
38 -8 2
39 4 1
40 2 7
41 -2 -2
42 -2 -3
43 3 1
44 0 -1
45 3 0
46 4 0
47 3 2
48 3 -6
49 -5 -3
50 -4 -1
51 -1 2
52 3 3
53 1 -2
54 -2 -1
55 2 1
56 2 0
57 0 1
58 0 1
59 2 2
60 -2 2
61 -1 -1
62 0 2
63 0 0
