0 -174 -216
1 -4 -10
2 11 28
3 7 6
4 6 15
5 -2 -2
6 -2 -3
7 3 -5
8 5 11
9 -17 -20
10 -1 -2
11 0 -1
12 0 0
13 -8 -3
14 2 5
15 0 -1
16 -2 -4
17 -2 -3
18 2 -4
19 -2 -2
20 -3 -4
21 3 1
22 -4 0
23 -1 -2
24 6 -1
25 -3 -2
26 4 -4
27 2 1
28 -1 1
29 1 1
30 0 0
31 3 2
32 3 -1
33 2 2
34 4 -1
35 1 -4
36 2 -1
37 4 -1
38 -2 2
39 0 -1
40 0 2
41 1 1
42 -3 1
43 0 -1
44 -2 1
45 0 2
46 0 2
47 0 3
48 0 0
49 0 3
50 -1 -1
51 -1 1
52 1 -2
53 1 -2
54 1 1
55 -1 -2
56 -1 1
57 1 1
58 1 0
59 0 -1
60 0 0
61 1 0
62 -2 0
63 -1 0
