0 -5 -217
1 6 -12
2 -42 4
3 -12 -11
4 14 10
5 -14 -11
6 2 -5
7 4 7
8 6 15
9 -10 -10
10 -1 5
11 -6 -15
12 3 3
13 1 7
14 1 3
15 0 -1
16 -2 1
17 3 -2
18 1 -4
19 0 0
20 5 3
21 -1 1
22 0 -2
23 1 6
24 2 -2
25 -1 0
26 1 1
27 -1 1
28 1 1
29 -2 -1
30 0 0
31 1 -1
32 -1 0
33 2 1
34 -3 1
35 0 -1
36 2 -1
37 1 1
38 0 -1
39 0 -2
40 0 -1
41 0 -2
42 1 -1
43 -1 -1
44 -1 -1
45 -1 0
46 2 3
47 0 -1
48 -1 1
49 0 4
50 0 0
51 -1 -1
52 0 0
53 0 1
54 -1 0
55 1 1
56 -1 0
57 -1 0
58 -2 2
59 1 0
60 -1 0
61 1 -1
62 2 -1
63 -1 0
