0 -151 -242
1 0 -9
2 18 19
3 -12 -14
4 0 11
5 12 10
6 -7 -2
7 13 10
8 -13 -9
9 -36 -43
10 6 4
11 10 8
12 -19 -19
13 -4 -5
14 -3 6
15 2 4
16 5 0
17 8 11
18 0 1
19 1 -6
20 1 -3
21 -2 -1
22 7 6
23 -4 -5
24 -8 -10
25 0 -1
26 -1 -2
27 -1 2
28 -2 0
29 -2 -4
30 1 1
31 -1 1
32 1 2
33 1 -3
34 0 -1
35 4 1
36 -3 1
37 7 -1
38 0 1
39 -1 -5
40 -2 3
41 1 0
42 -1 2
43 1 2
44 1 -1
45 -2 0
46 0 1
47 -3 0
48 3 6
49 -3 -3
50 0 1
51 0 1
52 0 -2
53 3 0
54 1 1
55 0 1
56 0 -2
57 -2 1
58 1 1
59 -1 1
60 0 0
61 2 0
62 -2 -1
63 3 0
