0 -414 -287
1 -39 -4
2 -67 -2
3 8 4
4 8 -4
5 1 -10
6 -14 -2
7 28 25
8 -1 0
9 -5 -1
10 -8 -5
11 16 12
12 -11 -11
13 -26 -10
14 -2 -5
15 -1 -2
16 2 -2
17 2 -1
18 -1 -3
19 13 5
20 0 1
21 -2 -3
22 0 1
23 -4 0
24 1 -8
25 9 10
26 6 6
27 -3 1
28 0 2
29 -2 -2
30 -5 -2
31 -6 -6
32 -3 -3
33 1 0
34 2 2
35 2 0
36 5 3
37 2 1
38 -3 0
39 3 -2
40 -3 -3
41 -2 0
42 -2 -4
43 -1 2
44 4 1
45 0 -1
46 0 1
47 0 -1
48 -1 -4
49 -2 2
50 -2 0
51 -5 0
52 -2 0
53 1 1
54 -1 1
55 0 1
56 -2 1
57 -1 1
58 2 -2
59 -1 -1
60 0 0
61 -1 0
62 -1 0
63 -1 1
