0 -383 -475
1 20 32
2 -2 -38
3 -2 0
4 10 -2
5 2 4
6 8 16
7 -7 -11
8 -12 6
9 -5 -2
10 1 3
11 -5 -11
12 -3 -2
13 -1 -6
14 -2 -7
15 4 1
16 3 2
17 3 -3
18 0 -6
19 -5 -7
20 -2 -2
21 2 -3
22 2 3
23 7 -7
24 1 -2
25 -3 -2
26 -4 4
27 -1 1
28 0 1
29 -1 3
30 -2 -6
31 -1 2
32 -5 -2
33 -4 3
34 1 -1
35 1 -1
36 2 4
37 2 3
38 -1 6
39 0 -5
40 1 -1
41 1 -1
42 2 -1
43 -2 -2
44 1 -3
45 0 0
46 1 -2
47 -1 0
48 -2 1
49 0 -2
50 0 2
51 1 -4
52 0 -1
53 1 0
54 0 0
55 1 -1
56 -1 2
57 -1 -3
58 -1 -1
59 1 2
60 -1 1
61 -1 0
62 1 0
63 0 -2
