0 -82 -288
1 23 24
2 -6 -6
3 2 8
4 -7 -16
5 -15 -19
6 -1 17
7 -16 -25
8 5 12
9 1 7
10 1 6
11 3 1
12 6 13
13 0 -12
14 -5 -2
15 3 7
16 -2 -5
17 -3 -5
18 -11 -14
19 -3 -9
20 -6 -1
21 1 0
22 0 -3
23 -1 -8
24 2 2
25 0 9
26 -1 0
27 0 4
28 -1 -1
29 2 1
30 -3 0
31 -3 -13
32 4 10
33 -2 -8
34 0 4
35 -1 0
36 -2 1
37 1 3
38 -1 -4
39 1 -2
40 1 0
41 2 -2
42 -1 0
43 -2 0
44 1 1
45 -1 1
46 0 -3
47 0 -2
48 -2 3
49 0 -3
50 4 2
51 1 0
52 1 1
53 0 0
54 -1 1
55 1 0
56 -1 1
57 -1 1
58 1 0
59 -1 0
60 1 0
61 1 1
62 1 -1
63 -1 0
