0 -468 -491
1 -48 -48
2 38 45
3 19 22
4 -2 0
5 2 -1
6 -18 -11
7 -3 5
8 6 9
9 -2 -10
10 2 5
11 -1 -1
12 3 6
13 9 17
14 14 13
15 -8 -11
16 -7 -7
17 5 2
18 0 -8
19 -1 1
20 4 7
21 1 3
22 1 -1
23 1 -3
24 -4 -8
25 -4 -6
26 -1 -1
27 2 2
28 -1 3
29 1 0
30 6 1
31 3 4
32 -2 -1
33 0 -1
34 -2 3
35 2 0
36 1 -4
37 0 2
38 -1 3
39 0 -5
40 1 -2
41 -3 -2
42 -1 1
43 0 0
44 0 2
45 1 0
46 -1 -2
47 0 2
48 -1 -1
49 -1 0
50 0 3
51 0 -1
52 1 -3
53 1 -1
54 0 0
55 0 -2
56 -1 -2
57 1 0
58 -1 1
59 0 0
60 -1 -1
61 1 -2
62 -1 -1
63 0 0
