0 -271 -374
1 42 30
2 94 46
3 -18 -25
4 -13 -14
5 -43 -38
6 7 24
7 19 18
8 11 18
9 13 3
10 -14 -17
11 11 -9
12 25 17
13 30 9
14 12 15
15 4 7
16 -9 -9
17 -20 -31
18 -3 -4
19 -11 -16
20 10 9
21 -6 -3
22 9 14
23 -4 3
24 -10 -9
25 -1 10
26 -3 -4
27 6 5
28 1 2
29 -2 -1
30 -3 5
31 -4 -5
32 6 10
33 -5 -3
34 -5 0
35 1 4
36 1 3
37 2 1
38 -1 -7
39 0 -3
40 3 6
41 -2 -1
42 2 2
43 -2 0
44 3 0
45 3 4
46 -2 1
47 -3 3
48 -1 -4
49 2 3
50 -3 -1
51 -2 0
52 -1 -1
53 1 2
54 -1 -2
55 1 -1
56 0 3
57 -1 0
58 2 0
59 2 1
60 0 -2
61 0 -1
62 -3 0
63 -1 -1
