0 -574 -530
1 -4 -31
2 -31 -25
3 -7 -4
4 8 11
5 2 3
6 3 4
7 4 2
8 -13 -16
9 1 -3
10 8 4
11 16 17
12 -2 -8
13 -6 -9
14 -5 -5
15 1 -2
16 8 8
17 9 12
18 -4 -1
19 -1 3
20 2 1
21 -1 -4
22 1 1
23 -5 -2
24 -10 -7
25 -6 -5
26 -2 -1
27 0 -1
28 -1 2
29 -1 1
30 -1 3
31 4 4
32 5 4
33 -2 -2
34 -5 -1
35 0 0
36 0 1
37 1 1
38 -5 -3
39 -1 0
40 1 -3
41 0 0
42 0 -1
43 -1 3
44 -1 0
45 1 -1
46 2 1
47 4 -1
48 2 0
49 -1 -1
50 -2 1
51 0 -1
52 0 0
53 0 -2
54 0 1
55 1 0
56 0 0
57 0 0
58 2 -1
59 0 2
60 0 0
61 0 -1
62 0 0
63 0 0
