0 -368 -359
1 -102 -99
2 -38 -34
3 -34 -27
4 39 43
5 34 36
6 -19 -12
7 -11 -21
8 48 50
9 11 9
10 -5 -8
11 -17 -19
12 -7 6
13 -16 0
14 -9 -12
15 12 5
16 3 5
17 6 13
18 24 14
19 -6 -3
20 -1 5
21 -3 1
22 -8 -10
23 -1 -12
24 -5 -7
25 13 16
26 -11 -5
27 -16 -13
28 6 6
29 2 4
30 -18 -15
31 -7 -4
32 -7 -3
33 2 15
34 3 4
35 -3 3
36 -5 -8
37 -9 -3
38 1 -2
39 9 4
40 4 6
41 3 3
42 -6 -2
43 0 -3
44 -2 -3
45 -3 -2
46 -7 -3
47 -4 -2
48 1 4
49 -5 0
50 -1 1
51 -1 1
52 1 3
53 -1 2
54 3 -1
55 -1 -1
56 -6 0
57 5 1
58 -3 0
59 1 1
60 -1 0
61 2 -1
62 1 3
63 0 0
