0 -176 -324
1 7 -30
2 39 49
3 30 27
4 -16 -26
5 -4 -17
6 -1 -1
7 0 0
8 -12 -8
9 14 10
10 -1 -7
11 5 9
12 -1 -7
13 0 0
14 3 2
15 3 1
16 1 4
17 4 -1
18 -3 -1
19 7 6
20 6 11
21 0 -4
22 1 2
23 -1 7
24 -2 -1
25 -1 1
26 1 0
27 -2 -1
28 2 -1
29 -2 -1
30 0 -3
31 1 -2
32 -3 9
33 2 -4
34 4 2
35 0 5
36 2 2
37 0 2
38 3 0
39 3 -1
40 -1 1
41 0 -1
42 -1 2
43 0 0
44 0 0
45 1 1
46 2 -2
47 -1 -2
48 3 -3
49 1 1
50 2 0
51 1 1
52 1 0
53 0 -1
54 0 0
55 0 1
56 -1 0
57 0 -1
58 0 -3
59 -1 -1
60 0 -1
61 -1 0
62 -1 -2
63 -1 1
