0 -299 -228
1 -39 -13
2 -5 -2
3 -8 -2
4 -8 -5
5 -16 -3
6 -15 -10
7 1 0
8 25 16
9 -10 -1
10 -5 -7
11 -3 -10
12 4 -1
13 -2 -1
14 -9 -6
15 4 3
16 4 2
17 -2 -1
18 -8 -5
19 0 2
20 4 0
21 0 3
22 2 1
23 0 -3
24 1 1
25 -1 -1
26 0 2
27 2 -2
28 2 2
29 -4 1
30 -3 -1
31 1 -1
32 1 0
33 1 -2
34 -3 -4
35 2 0
36 -2 3
37 -2 1
38 3 1
39 0 1
40 2 2
41 -4 0
42 -1 0
43 0 0
44 -2 1
45 1 -1
46 -1 0
47 2 -2
48 0 2
49 1 1
50 1 -2
51 -1 1
52 -2 1
53 0 -1
54 -1 1
55 -2 0
56 5 2
57 -1 2
58 -1 -2
59 1 0
60 1 0
61 0 0
62 -1 0
63 1 -1
