0 -351 -409
1 17 19
2 14 -1
3 -1 -1
4 24 15
5 -7 -4
6 -3 -6
7 -8 1
8 2 4
9 1 5
10 -2 1
11 -6 -8
12 -2 -1
13 -3 -5
14 -2 -7
15 1 -1
16 -2 -1
17 4 1
18 0 -2
19 -1 -1
20 0 1
21 -1 -3
22 0 -2
23 0 -3
24 -1 -3
25 -6 0
26 -1 -2
27 0 -2
28 -1 1
29 1 -1
30 -4 -1
31 -1 -1
32 -1 3
33 0 1
34 1 1
35 1 1
36 0 0
37 0 -1
38 0 0
39 0 -1
40 1 -2
41 1 1
42 -2 0
43 0 1
44 1 -1
45 0 1
46 0 0
47 -2 -1
48 2 1
49 0 -2
50 1 -1
51 0 -1
52 0 0
53 0 -1
54 -1 0
55 0 0
56 0 0
57 -1 0
58 -1 -1
59 -1 -1
60 0 0
61 0 0
62 0 -1
63 1 0
