0 -479 -509
1 -10 4
2 42 34
3 11 9
4 -19 -17
5 -11 -18
6 -14 -8
7 3 7
8 9 13
9 -2 -12
10 0 -4
11 -5 0
12 -3 -8
13 3 9
14 -8 -3
15 3 3
16 -4 -4
17 -6 -4
18 -4 -4
19 -3 3
20 0 -2
21 5 -1
22 0 1
23 8 3
24 0 3
25 -3 7
26 2 -2
27 3 2
28 1 0
29 3 -1
30 -3 3
31 1 2
32 4 2
33 -1 0
34 2 -2
35 3 3
36 -1 1
37 -3 -1
38 0 1
39 1 -3
40 0 -5
41 2 1
42 -1 0
43 1 -1
44 0 -2
45 -3 1
46 1 1
47 -1 0
48 2 -1
49 -1 -2
50 -1 -2
51 -1 0
52 0 1
53 0 0
54 -2 0
55 -1 0
56 1 2
57 -2 1
58 0 -3
59 0 -1
60 -2 0
61 1 1
62 0 -1
63 1 -1
