0 -373 -350
1 -8 34
2 -15 -5
3 13 13
4 46 43
5 -7 -13
6 2 -2
7 -10 -8
8 18 17
9 -8 -9
10 2 4
11 -5 1
12 7 8
13 -20 -16
14 2 4
15 -1 6
16 -10 -7
17 -10 -11
18 7 1
19 1 -4
20 2 2
21 3 3
22 -2 5
23 -1 -1
24 2 -2
25 -4 -9
26 3 4
27 1 3
28 3 -1
29 1 1
30 -2 -3
31 4 5
32 -1 1
33 -2 1
34 6 4
35 0 -3
36 -1 -1
37 0 3
38 1 0
39 -3 -2
40 2 0
41 1 0
42 -1 -1
43 -1 -1
44 1 0
45 2 -1
46 -2 -1
47 -2 -2
48 1 0
49 1 1
50 -1 2
51 0 0
52 0 0
53 -1 0
54 1 -1
55 -2 0
56 -2 1
57 -1 -1
58 -1 0
59 0 0
60 -1 0
61 -1 0
62 -1 0
63 -1 -1
