0 -504 -690
1 31 -2
2 -25 -19
3 4 5
4 23 26
5 -2 7
6 4 -6
7 -10 -8
8 1 1
9 -1 -4
10 2 -5
11 -2 -4
12 1 -2
13 -3 -3
14 -1 5
15 1 -2
16 -4 -2
17 1 -1
18 1 3
19 -1 -1
20 2 2
21 -1 1
22 0 -2
23 0 0
24 2 -1
25 -2 -1
26 -1 2
27 -1 0
28 -3 -1
29 -1 -1
30 0 1
31 -1 -1
32 1 2
33 -1 -1
34 1 2
35 -2 1
36 1 1
37 0 1
38 -1 0
39 0 1
40 -1 -1
41 1 0
42 1 0
43 2 1
44 1 -1
45 -1 0
46 -1 -1
47 0 1
48 0 -1
49 -1 2
50 0 -1
51 -1 0
52 1 1
53 -2 0
54 1 1
55 -1 0
56 0 0
57 0 -1
58 1 1
59 0 0
60 0 1
61 0 -1
62 0 -1
63 0 0
