0 -354 -366
1 -2 9
2 4 29
3 -12 -10
4 5 15
5 -10 -7
6 -6 -1
7 10 8
8 -19 -14
9 2 0
10 -1 1
11 -2 0
12 5 3
13 0 -3
14 9 5
15 -1 1
16 -3 -1
17 9 5
18 -7 -3
19 2 1
20 1 -1
21 2 3
22 -1 -2
23 2 -1
24 0 -2
25 4 -3
26 6 2
27 -1 1
28 1 0
29 -1 -1
30 2 -3
31 5 1
32 -1 -3
33 -2 1
34 1 3
35 4 -1
36 1 -2
37 2 0
38 2 3
39 -1 2
40 2 -2
41 -2 -1
42 -1 0
43 3 0
44 1 -1
45 0 1
46 -1 0
47 -2 -1
48 1 0
49 -1 0
50 -3 -2
51 0 -1
52 1 2
53 -1 -1
54 1 0
55 0 -1
56 -2 0
57 1 2
58 -1 1
59 0 0
60 -1 -1
61 0 1
62 0 0
63 0 0
