0 -306 -394
1 -26 -11
2 -40 -24
3 -2 10
4 -24 -21
5 8 8
6 -15 -11
7 8 6
8 1 5
9 0 1
10 -2 1
11 3 -1
12 3 -7
13 -3 -14
14 -4 0
15 -1 4
16 -1 1
17 6 11
18 -7 -14
19 0 2
20 -1 2
21 2 -1
22 -1 -2
23 -5 2
24 3 10
25 -3 0
26 3 8
27 -3 -1
28 0 1
29 -4 0
30 1 1
31 -4 -1
32 2 0
33 2 0
34 0 1
35 4 2
36 3 1
37 -1 1
38 0 1
39 0 0
40 2 -1
41 2 1
42 1 3
43 1 0
44 1 1
45 1 -4
46 0 -1
47 -2 -1
48 -1 3
49 -3 -1
50 -1 -1
51 0 -1
52 -1 1
53 1 0
54 -2 0
55 -1 0
56 0 0
57 -1 -1
58 -1 -1
59 -1 0
60 -1 1
61 0 0
62 1 0
63 0 0
